C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_26_522.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_26_522.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_26_522.jpg, 0.140277, 1, 0, 30.18491
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_26_640.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_26_640.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_26_640.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_26_758.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_26_758.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_26_758.jpg, 0, 1, 0, 30.19028
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_26_874.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_26_874.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_26_874.jpg, 0, 1, 0, 30.19008
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_26_993.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_26_993.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_26_993.jpg, 0.1231806, 1, 0, 30.1873
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_27_096.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_27_096.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_27_096.jpg, 0.1872753, 1, 0, 30.18774
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_27_215.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_27_215.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_27_215.jpg, 0.0620238, 1, 0, 30.18999
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_27_329.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_27_329.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_27_329.jpg, 0.04940703, 1, 0, 30.19079
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_27_431.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_27_431.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_27_431.jpg, 0, 1, 0, 30.19008
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_27_552.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_27_552.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_27_552.jpg, 0, 1, 0, 30.19026
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_27_665.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_27_665.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_27_665.jpg, 0, 1, 0, 30.19034
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_27_782.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_27_782.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_27_782.jpg, 0.1108089, 1, 0, 30.18719
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_27_894.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_27_894.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_27_894.jpg, 0.08880839, 1, 0, 30.19066
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_28_001.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_28_001.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_28_001.jpg, 0, 1, 0, 30.18999
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_28_115.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_28_115.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_28_115.jpg, 0, 1, 0, 30.19026
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_28_225.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_28_225.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_28_225.jpg, 0.2762103, 1, 0, 30.17299
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_28_340.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_28_340.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_28_340.jpg, 0.1899468, 1, 0, 30.19119
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_28_446.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_28_446.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_28_446.jpg, 0, 1, 0, 30.18906
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_28_556.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_28_556.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_28_556.jpg, 0, 1, 0, 30.19016
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_28_658.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_28_658.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_28_658.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_28_765.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_28_765.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_28_765.jpg, 0, 1, 0, 30.18989
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_28_870.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_28_870.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_28_870.jpg, -0.0540729, 1, 0, 30.18958
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_28_984.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_28_984.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_28_984.jpg, -0.008260801, 1, 0, 30.18958
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_29_087.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_29_087.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_29_087.jpg, 0, 1, 0, 30.19039
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_29_199.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_29_199.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_29_199.jpg, 0, 1, 0, 30.19008
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_29_303.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_29_303.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_29_303.jpg, 0, 1, 0, 30.19021
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_29_412.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_29_412.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_29_412.jpg, 0, 1, 0, 30.19017
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_29_528.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_29_528.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_29_528.jpg, 0, 1, 0, 30.1902
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_29_643.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_29_643.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_29_643.jpg, 0, 1, 0, 30.19017
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_29_752.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_29_752.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_29_752.jpg, 0, 1, 0, 30.19018
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_29_858.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_29_858.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_29_858.jpg, 0, 1, 0, 30.18929
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_29_958.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_29_958.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_29_958.jpg, 0, 1, 0, 30.19048
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_30_062.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_30_062.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_30_062.jpg, 0, 1, 0, 30.18977
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_30_178.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_30_178.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_30_178.jpg, 0, 1, 0, 30.19057
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_30_294.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_30_294.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_30_294.jpg, 0, 1, 0, 30.19046
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_30_409.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_30_409.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_30_409.jpg, 0, 1, 0, 30.19047
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_30_516.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_30_516.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_30_516.jpg, 0, 1, 0, 30.19046
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_30_628.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_30_628.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_30_628.jpg, 0, 1, 0, 30.19026
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_30_741.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_30_741.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_30_741.jpg, 0, 1, 0, 30.19033
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_30_853.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_30_853.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_30_853.jpg, 0, 1, 0, 30.19003
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_30_967.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_30_967.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_30_967.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_31_069.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_31_069.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_31_069.jpg, 0, 1, 0, 30.19029
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_31_183.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_31_183.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_31_183.jpg, 0, 1, 0, 30.1903
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_31_296.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_31_296.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_31_296.jpg, 0, 0.8004607, 0, 30.14639
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_31_409.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_31_409.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_31_409.jpg, 0.3398604, 0.4606004, 0, 30.03693
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_31_521.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_31_521.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_31_521.jpg, 0.006204612, 0.1269446, 0, 29.98991
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_31_623.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_31_623.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_31_623.jpg, 0, 0, 0, 29.7212
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_31_732.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_31_732.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_31_732.jpg, 0, 0, 0, 29.36222
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_31_837.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_31_837.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_31_837.jpg, 0, 0, 0, 29.06731
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_31_942.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_31_942.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_31_942.jpg, 0, 0.0987522, 0, 28.79269
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_32_046.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_32_046.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_32_046.jpg, 0, 0.4551111, 0, 28.86291
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_32_154.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_32_154.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_32_154.jpg, 0.1552302, 0.7787697, 0, 29.30996
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_32_259.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_32_259.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_32_259.jpg, 0.204299, 1, 0, 30.04418
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_32_360.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_32_360.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_32_360.jpg, 0, 1, 0, 30.18866
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_32_460.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_32_460.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_32_460.jpg, 0, 0.9136405, 0, 30.19021
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_32_564.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_32_564.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_32_564.jpg, 0, 0.6475667, 0, 30.11154
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_32_664.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_32_664.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_32_664.jpg, 0, 0.3368555, 0, 30.02937
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_32_764.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_32_764.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_32_764.jpg, 0, 0.3761393, 0, 30.00854
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_32_878.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_32_878.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_32_878.jpg, 0, 0.2561192, 0, 30.02172
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_32_978.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_32_978.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_32_978.jpg, 0, 0.03402947, 0, 29.89108
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_33_085.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_33_085.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_33_085.jpg, 0, 0, 0, 29.59396
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_33_194.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_33_194.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_33_194.jpg, 0, 0.04768169, 0, 29.43156
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_33_304.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_33_304.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_33_304.jpg, 0, 0.2061825, 0, 29.22469
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_33_416.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_33_416.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_33_416.jpg, 0, 0.09030151, 0, 28.97175
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_33_522.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_33_522.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_33_522.jpg, 0, 0.3708705, 0, 28.96169
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_33_630.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_33_630.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_33_630.jpg, 0.2366526, 0.6488331, 0, 29.36996
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_33_738.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_33_738.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_33_738.jpg, 0, 0.3269142, 0, 29.67729
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_33_839.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_33_839.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_33_839.jpg, 0, 0.02261006, 0, 29.6092
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_33_950.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_33_950.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_33_950.jpg, 0, 0, 0, 29.25197
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_34_065.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_34_065.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_34_065.jpg, 0, 0.1242912, 0, 29.10055
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_34_178.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_34_178.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_34_178.jpg, 0, 0, 0, 28.77022
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_34_286.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_34_286.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_34_286.jpg, 0, 0, 0, 28.48147
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_34_391.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_34_391.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_34_391.jpg, 0, 0.1528371, 0, 28.31818
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_34_499.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_34_499.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_34_499.jpg, 0, 0.1708653, 0, 28.12366
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_34_606.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_34_606.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_34_606.jpg, 0, 0, 0, 27.91424
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_34_709.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_34_709.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_34_709.jpg, 0, 0.0267183, 0, 27.70063
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_34_819.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_34_819.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_34_819.jpg, 0, 0.1605915, 0, 27.51681
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_34_925.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_34_925.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_34_925.jpg, 0, 0, 0, 27.29973
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_35_030.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_35_030.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_35_030.jpg, 0, 0, 0, 26.9707
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_35_134.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_35_134.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_35_134.jpg, 0, 0.1538412, 0, 26.78618
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_35_240.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_35_240.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_35_240.jpg, 0, 0.0455109, 0, 26.56649
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_35_347.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_35_347.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_35_347.jpg, 0, 0, 0, 26.25661
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_35_451.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_35_451.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_35_451.jpg, 0, 0, 0, 26.05314
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_35_553.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_35_553.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_35_553.jpg, 0, 0.1936641, 0, 25.84727
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_35_661.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_35_661.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_35_661.jpg, 0, 0.4824024, 0, 26.00635
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_35_771.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_35_771.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_35_771.jpg, 0, 0.8463457, 0, 26.66767
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_35_881.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_35_881.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_35_881.jpg, 0, 1, 0, 27.55464
C:\Users\PC\Desktop\Data-self-driving\IMG\center_2023_07_12_23_47_35_992.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\left_2023_07_12_23_47_35_992.jpg, C:\Users\PC\Desktop\Data-self-driving\IMG\right_2023_07_12_23_47_35_992.jpg, 0.1486122, 1, 0, 28.66447
